inputM/20Tasks_200_S_L.npy
inputM/20Tasks_300_S_L.npy
inputM/20Tasks_400_S_L.npy
Infeasible in ILP 
[ {'resource': 2, 'exclusive-R': 0.09640652971098901, 'shared-R': 0.09174199591976723, 'period': 2.67942819550102, 'deadline': 2.67942819550102, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 1.9375484165014063, 'shared-R': 8.235380373460387, 'period': 81.86673686875014, 'deadline': 81.86673686875014, 'block': 0.08}
 {'resource': 1, 'exclusive-R': 0.20603541912219644, 'shared-R': 1.2255400747399912, 'period': 5.53613939305101, 'deadline': 5.53613939305101, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 2.1166051508207917, 'shared-R': 16.395605440717514, 'period': 76.09475414233789, 'deadline': 76.09475414233789, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 0.22980438061949798, 'shared-R': 0.9332104530214276, 'period': 7.7049370959136345, 'deadline': 7.7049370959136345, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 2.5666514127204967, 'shared-R': 24.157811979770397, 'period': 94.38867485378614, 'deadline': 94.38867485378614, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 0.6360600745493818, 'shared-R': 0.8415135457829584, 'period': 7.279880718862501, 'deadline': 7.279880718862501, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 0.5779363489782794, 'shared-R': 12.473206797198843, 'period': 68.70725850606922, 'deadline': 68.70725850606922, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 0.15371796055864198, 'shared-R': 0.1315935766950692, 'period': 3.021297729228175, 'deadline': 3.021297729228175, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 0.13508366780612657, 'shared-R': 8.1547866727482, 'period': 15.780320929999363, 'deadline': 15.780320929999363, 'block': 0.01}]
[-1, 20, -1, 65, 42, -1, 41, 41, 20, 41, 20, 33, 42, 43, 20, 41, 40]
Infeasible in ILP 
[ {'resource': 2, 'exclusive-R': 0.09640652971098901, 'shared-R': 0.09174199591976723, 'period': 2.67942819550102, 'deadline': 2.67942819550102, 'block': 0.02}
 {'resource': 8, 'exclusive-R': 2.7454018708103662, 'shared-R': 13.35383887516873, 'period': 40.8611330731372, 'deadline': 40.8611330731372, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 0.3971281626527563, 'shared-R': 0.15742738720101226, 'period': 4.868529690162056, 'deadline': 4.868529690162056, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 2.612194324433569, 'shared-R': 5.467849544352034, 'period': 57.06955963785177, 'deadline': 57.06955963785177, 'block': 0.08}
 {'resource': 4, 'exclusive-R': 0.23647537899662754, 'shared-R': 0.021674545185381578, 'period': 5.969168243796256, 'deadline': 5.969168243796256, 'block': 0.01}
 {'resource': 8, 'exclusive-R': 4.996454610999423, 'shared-R': 17.6710030335357, 'period': 90.42538945541457, 'deadline': 90.42538945541457, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.70415283456041, 'shared-R': 0.8136058141293123, 'period': 7.987617993573683, 'deadline': 7.987617993573683, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 0.1738146373028311, 'shared-R': 0.3291382186090015, 'period': 10.692942868834255, 'deadline': 10.692942868834255, 'block': 0.02}
 {'resource': 6, 'exclusive-R': -0.000837182744088031, 'shared-R': 7.497193453926413, 'period': 7.529469806496797, 'deadline': 7.529469806496797, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 3.1426550676197484, 'shared-R': 15.278293895733853, 'period': 56.16802831251434, 'deadline': 56.16802831251434, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.18378847324892542, 'shared-R': 0.3282359858857268, 'period': 2.353927907060813, 'deadline': 2.353927907060813, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 1.9375484165014063, 'shared-R': 8.235380373460387, 'period': 81.86673686875014, 'deadline': 81.86673686875014, 'block': 0.08}
 {'resource': 1, 'exclusive-R': 0.20603541912219644, 'shared-R': 1.2255400747399912, 'period': 5.53613939305101, 'deadline': 5.53613939305101, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 2.1166051508207917, 'shared-R': 16.395605440717514, 'period': 76.09475414233789, 'deadline': 76.09475414233789, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 0.22980438061949798, 'shared-R': 0.9332104530214276, 'period': 7.7049370959136345, 'deadline': 7.7049370959136345, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 2.5666514127204967, 'shared-R': 24.157811979770397, 'period': 94.38867485378614, 'deadline': 94.38867485378614, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 0.6360600745493818, 'shared-R': 0.8415135457829584, 'period': 7.279880718862501, 'deadline': 7.279880718862501, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 0.5779363489782794, 'shared-R': 12.473206797198843, 'period': 68.70725850606922, 'deadline': 68.70725850606922, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 0.15371796055864198, 'shared-R': 0.1315935766950692, 'period': 3.021297729228175, 'deadline': 3.021297729228175, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 0.13508366780612657, 'shared-R': 8.1547866727482, 'period': 15.780320929999363, 'deadline': 15.780320929999363, 'block': 0.01}]
[-1, 20, -1, 65, 42, -1, 41, 41, 20, 41, 20, 33, 42, 43, 20, 41, 40]
Infeasible in ILP 
[ {'resource': 2, 'exclusive-R': 0.09640652971098901, 'shared-R': 0.09174199591976723, 'period': 2.67942819550102, 'deadline': 2.67942819550102, 'block': 0.02}
 {'resource': 8, 'exclusive-R': 2.7454018708103662, 'shared-R': 13.35383887516873, 'period': 40.8611330731372, 'deadline': 40.8611330731372, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 0.3971281626527563, 'shared-R': 0.15742738720101226, 'period': 4.868529690162056, 'deadline': 4.868529690162056, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 2.612194324433569, 'shared-R': 5.467849544352034, 'period': 57.06955963785177, 'deadline': 57.06955963785177, 'block': 0.08}
 {'resource': 4, 'exclusive-R': 0.23647537899662754, 'shared-R': 0.021674545185381578, 'period': 5.969168243796256, 'deadline': 5.969168243796256, 'block': 0.01}
 {'resource': 8, 'exclusive-R': 4.996454610999423, 'shared-R': 17.6710030335357, 'period': 90.42538945541457, 'deadline': 90.42538945541457, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.70415283456041, 'shared-R': 0.8136058141293123, 'period': 7.987617993573683, 'deadline': 7.987617993573683, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 0.1738146373028311, 'shared-R': 0.3291382186090015, 'period': 10.692942868834255, 'deadline': 10.692942868834255, 'block': 0.02}
 {'resource': 6, 'exclusive-R': -0.000837182744088031, 'shared-R': 7.497193453926413, 'period': 7.529469806496797, 'deadline': 7.529469806496797, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 3.1426550676197484, 'shared-R': 15.278293895733853, 'period': 56.16802831251434, 'deadline': 56.16802831251434, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.18378847324892542, 'shared-R': 0.3282359858857268, 'period': 2.353927907060813, 'deadline': 2.353927907060813, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 1.9375484165014063, 'shared-R': 8.235380373460387, 'period': 81.86673686875014, 'deadline': 81.86673686875014, 'block': 0.08}
 {'resource': 1, 'exclusive-R': 0.20603541912219644, 'shared-R': 1.2255400747399912, 'period': 5.53613939305101, 'deadline': 5.53613939305101, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 2.1166051508207917, 'shared-R': 16.395605440717514, 'period': 76.09475414233789, 'deadline': 76.09475414233789, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 0.22980438061949798, 'shared-R': 0.9332104530214276, 'period': 7.7049370959136345, 'deadline': 7.7049370959136345, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 2.5666514127204967, 'shared-R': 24.157811979770397, 'period': 94.38867485378614, 'deadline': 94.38867485378614, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 0.6360600745493818, 'shared-R': 0.8415135457829584, 'period': 7.279880718862501, 'deadline': 7.279880718862501, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 0.5779363489782794, 'shared-R': 12.473206797198843, 'period': 68.70725850606922, 'deadline': 68.70725850606922, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 0.15371796055864198, 'shared-R': 0.1315935766950692, 'period': 3.021297729228175, 'deadline': 3.021297729228175, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 0.13508366780612657, 'shared-R': 8.1547866727482, 'period': 15.780320929999363, 'deadline': 15.780320929999363, 'block': 0.01}]
[-1, 20, -1, 65, 42, -1, 41, 41, 20, 41, 20, 33, 42, 43, 20, 41, 40]
inputM/20Tasks_500_S_L.npy
Infeasible in ILP 
[ {'resource': 8, 'exclusive-R': 0.04071407398614528, 'shared-R': 0.19506600089427106, 'period': 1.2678807832089731, 'deadline': 1.2678807832089731, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 2.867602685669874, 'shared-R': 1.1731402831495508, 'period': 48.27132509884599, 'deadline': 48.27132509884599, 'block': 0.06}
 {'resource': 10, 'exclusive-R': -0.004531499877251057, 'shared-R': 2.311200419034835, 'period': 2.322371001170773, 'deadline': 2.322371001170773, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 5.7580448633923345, 'shared-R': 19.58098863716656, 'period': 81.1428546147518, 'deadline': 81.1428546147518, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 0.2952283458683139, 'shared-R': 0.15680592655738257, 'period': 6.073015451456948, 'deadline': 6.073015451456948, 'block': 0.08}
 {'resource': 4, 'exclusive-R': 1.6108582922048331, 'shared-R': 8.012428465252071, 'period': 62.297026244226856, 'deadline': 62.297026244226856, 'block': 0.06}
 {'resource': 8, 'exclusive-R': 0.4422254392227519, 'shared-R': 0.12339072659990726, 'period': 7.658179829082135, 'deadline': 7.658179829082135, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 4.671094391593034, 'shared-R': 24.872139664597324, 'period': 78.12496281545054, 'deadline': 78.12496281545054, 'block': 0.02}
 {'resource': 6, 'exclusive-R': 0.1623990375811614, 'shared-R': 1.0007062162698188, 'period': 2.9811819983729086, 'deadline': 2.9811819983729086, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 1.4373208811812164, 'shared-R': 8.035428226267221, 'period': 40.271826548825295, 'deadline': 40.271826548825295, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 0.31421977334696205, 'shared-R': 0.6254303443722765, 'period': 7.349598548924357, 'deadline': 7.349598548924357, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 0.37144891739715347, 'shared-R': 5.337556748525128, 'period': 19.259214792572372, 'deadline': 19.259214792572372, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 0.2852991647742684, 'shared-R': 0.15882825432127853, 'period': 3.181016860101832, 'deadline': 3.181016860101832, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 1.5976020190339668, 'shared-R': 9.789730176419084, 'period': 46.493003483849044, 'deadline': 46.493003483849044, 'block': 0.02}
 {'resource': 4, 'exclusive-R': 0.08612560971289701, 'shared-R': 2.8704424841553737, 'period': 4.992082677266708, 'deadline': 4.992082677266708, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 3.080358931307588, 'shared-R': 7.95064545071838, 'period': 91.22683967402516, 'deadline': 91.22683967402516, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.20645590796026803, 'shared-R': 4.7949032312483775, 'period': 8.06829084505287, 'deadline': 8.06829084505287, 'block': 0.06}
 {'resource': 1, 'exclusive-R': 4.2230522172819684, 'shared-R': 0.25390164314921254, 'period': 57.836836547270536, 'deadline': 57.836836547270536, 'block': 0.02}
 {'resource': 2, 'exclusive-R': 0.07417963785091876, 'shared-R': 0.5467249383827776, 'period': 1.409068926428875, 'deadline': 1.409068926428875, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 5.176854888682384, 'shared-R': 26.26485040782234, 'period': 90.67665235516188, 'deadline': 90.67665235516188, 'block': 0.08}]
[-1, 20, -1, 82, 58, -1, 46, 48, 20, 46, 20, 46, 58, 60, 20, 48, 48]
Infeasible in ILP 
[ {'resource': 8, 'exclusive-R': 0.04071407398614528, 'shared-R': 0.19506600089427106, 'period': 1.2678807832089731, 'deadline': 1.2678807832089731, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 2.867602685669874, 'shared-R': 1.1731402831495508, 'period': 48.27132509884599, 'deadline': 48.27132509884599, 'block': 0.06}
 {'resource': 10, 'exclusive-R': -0.004531499877251057, 'shared-R': 2.311200419034835, 'period': 2.322371001170773, 'deadline': 2.322371001170773, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 5.7580448633923345, 'shared-R': 19.58098863716656, 'period': 81.1428546147518, 'deadline': 81.1428546147518, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 0.2952283458683139, 'shared-R': 0.15680592655738257, 'period': 6.073015451456948, 'deadline': 6.073015451456948, 'block': 0.08}
 {'resource': 4, 'exclusive-R': 1.6108582922048331, 'shared-R': 8.012428465252071, 'period': 62.297026244226856, 'deadline': 62.297026244226856, 'block': 0.06}
 {'resource': 8, 'exclusive-R': 0.4422254392227519, 'shared-R': 0.12339072659990726, 'period': 7.658179829082135, 'deadline': 7.658179829082135, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 4.671094391593034, 'shared-R': 24.872139664597324, 'period': 78.12496281545054, 'deadline': 78.12496281545054, 'block': 0.02}
 {'resource': 6, 'exclusive-R': 0.1623990375811614, 'shared-R': 1.0007062162698188, 'period': 2.9811819983729086, 'deadline': 2.9811819983729086, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 1.4373208811812164, 'shared-R': 8.035428226267221, 'period': 40.271826548825295, 'deadline': 40.271826548825295, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 0.31421977334696205, 'shared-R': 0.6254303443722765, 'period': 7.349598548924357, 'deadline': 7.349598548924357, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 0.37144891739715347, 'shared-R': 5.337556748525128, 'period': 19.259214792572372, 'deadline': 19.259214792572372, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 0.2852991647742684, 'shared-R': 0.15882825432127853, 'period': 3.181016860101832, 'deadline': 3.181016860101832, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 1.5976020190339668, 'shared-R': 9.789730176419084, 'period': 46.493003483849044, 'deadline': 46.493003483849044, 'block': 0.02}
 {'resource': 4, 'exclusive-R': 0.08612560971289701, 'shared-R': 2.8704424841553737, 'period': 4.992082677266708, 'deadline': 4.992082677266708, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 3.080358931307588, 'shared-R': 7.95064545071838, 'period': 91.22683967402516, 'deadline': 91.22683967402516, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.20645590796026803, 'shared-R': 4.7949032312483775, 'period': 8.06829084505287, 'deadline': 8.06829084505287, 'block': 0.06}
 {'resource': 1, 'exclusive-R': 4.2230522172819684, 'shared-R': 0.25390164314921254, 'period': 57.836836547270536, 'deadline': 57.836836547270536, 'block': 0.02}
 {'resource': 2, 'exclusive-R': 0.07417963785091876, 'shared-R': 0.5467249383827776, 'period': 1.409068926428875, 'deadline': 1.409068926428875, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 5.176854888682384, 'shared-R': 26.26485040782234, 'period': 90.67665235516188, 'deadline': 90.67665235516188, 'block': 0.08}]
[-1, 20, -1, 82, 58, -1, 46, 48, 20, 46, 20, 46, 58, 60, 20, 48, 48]
Infeasible in ILP 
[ {'resource': 8, 'exclusive-R': 0.04071407398614528, 'shared-R': 0.19506600089427106, 'period': 1.2678807832089731, 'deadline': 1.2678807832089731, 'block': 0.04}
 {'resource': 4, 'exclusive-R': 2.867602685669874, 'shared-R': 1.1731402831495508, 'period': 48.27132509884599, 'deadline': 48.27132509884599, 'block': 0.06}
 {'resource': 10, 'exclusive-R': -0.004531499877251057, 'shared-R': 2.311200419034835, 'period': 2.322371001170773, 'deadline': 2.322371001170773, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 5.7580448633923345, 'shared-R': 19.58098863716656, 'period': 81.1428546147518, 'deadline': 81.1428546147518, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 0.2952283458683139, 'shared-R': 0.15680592655738257, 'period': 6.073015451456948, 'deadline': 6.073015451456948, 'block': 0.08}
 {'resource': 4, 'exclusive-R': 1.6108582922048331, 'shared-R': 8.012428465252071, 'period': 62.297026244226856, 'deadline': 62.297026244226856, 'block': 0.06}
 {'resource': 8, 'exclusive-R': 0.4422254392227519, 'shared-R': 0.12339072659990726, 'period': 7.658179829082135, 'deadline': 7.658179829082135, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 4.671094391593034, 'shared-R': 24.872139664597324, 'period': 78.12496281545054, 'deadline': 78.12496281545054, 'block': 0.02}
 {'resource': 6, 'exclusive-R': 0.1623990375811614, 'shared-R': 1.0007062162698188, 'period': 2.9811819983729086, 'deadline': 2.9811819983729086, 'block': 0.04}
 {'resource': 8, 'exclusive-R': 1.4373208811812164, 'shared-R': 8.035428226267221, 'period': 40.271826548825295, 'deadline': 40.271826548825295, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 0.31421977334696205, 'shared-R': 0.6254303443722765, 'period': 7.349598548924357, 'deadline': 7.349598548924357, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 0.37144891739715347, 'shared-R': 5.337556748525128, 'period': 19.259214792572372, 'deadline': 19.259214792572372, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 0.2852991647742684, 'shared-R': 0.15882825432127853, 'period': 3.181016860101832, 'deadline': 3.181016860101832, 'block': 0.04}
 {'resource': 2, 'exclusive-R': 1.5976020190339668, 'shared-R': 9.789730176419084, 'period': 46.493003483849044, 'deadline': 46.493003483849044, 'block': 0.02}
 {'resource': 4, 'exclusive-R': 0.08612560971289701, 'shared-R': 2.8704424841553737, 'period': 4.992082677266708, 'deadline': 4.992082677266708, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 3.080358931307588, 'shared-R': 7.95064545071838, 'period': 91.22683967402516, 'deadline': 91.22683967402516, 'block': 0.08}
 {'resource': 6, 'exclusive-R': 0.20645590796026803, 'shared-R': 4.7949032312483775, 'period': 8.06829084505287, 'deadline': 8.06829084505287, 'block': 0.06}
 {'resource': 1, 'exclusive-R': 4.2230522172819684, 'shared-R': 0.25390164314921254, 'period': 57.836836547270536, 'deadline': 57.836836547270536, 'block': 0.02}
 {'resource': 2, 'exclusive-R': 0.07417963785091876, 'shared-R': 0.5467249383827776, 'period': 1.409068926428875, 'deadline': 1.409068926428875, 'block': 0.01}
 {'resource': 10, 'exclusive-R': 5.176854888682384, 'shared-R': 26.26485040782234, 'period': 90.67665235516188, 'deadline': 90.67665235516188, 'block': 0.08}]
[-1, 20, -1, 82, 58, -1, 46, 48, 20, 46, 20, 46, 58, 60, 20, 48, 48]
Infeasible in ILP 
[ {'resource': 8, 'exclusive-R': 0.14573510666127792, 'shared-R': 0.61168033711476, 'period': 2.5985125438051, 'deadline': 2.5985125438051, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 0.2471146365096449, 'shared-R': 8.674753419769772, 'period': 33.3763424878765, 'deadline': 33.3763424878765, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 0.25849849255579155, 'shared-R': 2.8112716235309185, 'period': 8.546126376571998, 'deadline': 8.546126376571998, 'block': 0.04}
 {'resource': 1, 'exclusive-R': 1.0979935345228657, 'shared-R': 2.457688554485613, 'period': 35.83379564866169, 'deadline': 35.83379564866169, 'block': 0.06}
 {'resource': 2, 'exclusive-R': 0.1674298122263234, 'shared-R': 0.6377398306787948, 'period': 2.689212202776029, 'deadline': 2.689212202776029, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 4.061108490638364, 'shared-R': 5.853216788211502, 'period': 52.010555843674574, 'deadline': 52.010555843674574, 'block': 0.04}
 {'resource': 2, 'exclusive-R': -0.0012615626130089111, 'shared-R': 3.5341365586505056, 'period': 3.5975694349715006, 'deadline': 3.5975694349715006, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 1.4474942108808537, 'shared-R': 2.6554441175946932, 'period': 17.5070798865666, 'deadline': 17.5070798865666, 'block': 0.06}
 {'resource': 4, 'exclusive-R': 0.3546104158037121, 'shared-R': 0.8916593963618391, 'period': 8.94674442413531, 'deadline': 8.94674442413531, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 1.1622803342363832, 'shared-R': 3.2907703584379395, 'period': 27.144255025794457, 'deadline': 27.144255025794457, 'block': 0.06}
 {'resource': 8, 'exclusive-R': 0.06781412438877703, 'shared-R': 0.4943827906308821, 'period': 1.9722691912910397, 'deadline': 1.9722691912910397, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 6.862790127770758, 'shared-R': 5.081511358558707, 'period': 77.02562654251828, 'deadline': 77.02562654251828, 'block': 0.06}
 {'resource': 4, 'exclusive-R': 0.056455724070938546, 'shared-R': 0.025950807783087157, 'period': 2.293541394035627, 'deadline': 2.293541394035627, 'block': 0.02}
 {'resource': 10, 'exclusive-R': 2.074523810950786, 'shared-R': 10.638649663337974, 'period': 31.490290924151036, 'deadline': 31.490290924151036, 'block': 0.06}
 {'resource': 2, 'exclusive-R': 0.26293583348392724, 'shared-R': 0.11761764501842835, 'period': 9.523864417567943, 'deadline': 9.523864417567943, 'block': 0.02}
 {'resource': 8, 'exclusive-R': 4.903599550722055, 'shared-R': 10.22341877992995, 'period': 96.76374206232444, 'deadline': 96.76374206232444, 'block': 0.02}
 {'resource': 2, 'exclusive-R': 0.03428202722445338, 'shared-R': 2.2054259426036027, 'period': 2.962581728781946, 'deadline': 2.962581728781946, 'block': 0.06}
 {'resource': 10, 'exclusive-R': 4.660757621128867, 'shared-R': 2.1964144014125355, 'period': 55.592829070400505, 'deadline': 55.592829070400505, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 0.10208335180662875, 'shared-R': 2.1804368461452115, 'period': 5.599070067576558, 'deadline': 5.599070067576558, 'block': 0.01}
 {'resource': 8, 'exclusive-R': 0.419786028670095, 'shared-R': 28.529525723114528, 'period': 64.05809171949423, 'deadline': 64.05809171949423, 'block': 0.01}]
[-1, 20, -1, 67, 45, -1, 37, 37, 20, 37, 20, 35, 51, 49, 20, 46, 37]
Infeasible in ILP 
[ {'resource': 8, 'exclusive-R': 0.14573510666127792, 'shared-R': 0.61168033711476, 'period': 2.5985125438051, 'deadline': 2.5985125438051, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 0.2471146365096449, 'shared-R': 8.674753419769772, 'period': 33.3763424878765, 'deadline': 33.3763424878765, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 0.25849849255579155, 'shared-R': 2.8112716235309185, 'period': 8.546126376571998, 'deadline': 8.546126376571998, 'block': 0.04}
 {'resource': 1, 'exclusive-R': 1.0979935345228657, 'shared-R': 2.457688554485613, 'period': 35.83379564866169, 'deadline': 35.83379564866169, 'block': 0.06}
 {'resource': 2, 'exclusive-R': 0.1674298122263234, 'shared-R': 0.6377398306787948, 'period': 2.689212202776029, 'deadline': 2.689212202776029, 'block': 0.08}
 {'resource': 10, 'exclusive-R': 4.061108490638364, 'shared-R': 5.853216788211502, 'period': 52.010555843674574, 'deadline': 52.010555843674574, 'block': 0.04}
 {'resource': 2, 'exclusive-R': -0.0012615626130089111, 'shared-R': 3.5341365586505056, 'period': 3.5975694349715006, 'deadline': 3.5975694349715006, 'block': 0.08}
 {'resource': 2, 'exclusive-R': 1.4474942108808537, 'shared-R': 2.6554441175946932, 'period': 17.5070798865666, 'deadline': 17.5070798865666, 'block': 0.06}
 {'resource': 4, 'exclusive-R': 0.3546104158037121, 'shared-R': 0.8916593963618391, 'period': 8.94674442413531, 'deadline': 8.94674442413531, 'block': 0.02}
 {'resource': 1, 'exclusive-R': 1.1622803342363832, 'shared-R': 3.2907703584379395, 'period': 27.144255025794457, 'deadline': 27.144255025794457, 'block': 0.06}
 {'resource': 8, 'exclusive-R': 0.06781412438877703, 'shared-R': 0.4943827906308821, 'period': 1.9722691912910397, 'deadline': 1.9722691912910397, 'block': 0.01}
 {'resource': 2, 'exclusive-R': 6.862790127770758, 'shared-R': 5.081511358558707, 'period': 77.02562654251828, 'deadline': 77.02562654251828, 'block': 0.06}
 {'resource': 4, 'exclusive-R': 0.056455724070938546, 'shared-R': 0.025950807783087157, 'period': 2.293541394035627, 'deadline': 2.293541394035627, 'block': 0.02}
 {'resource': 10, 'exclusive-R': 2.074523810950786, 'shared-R': 10.638649663337974, 'period': 31.490290924151036, 'deadline': 31.490290924151036, 'block': 0.06}
 {'resource': 2, 'exclusive-R': 0.26293583348392724, 'shared-R': 0.11761764501842835, 'period': 9.523864417567943, 'deadline': 9.523864417567943, 'block': 0.02}
 {'resource': 8, 'exclusive-R': 4.903599550722055, 'shared-R': 10.22341877992995, 'period': 96.76374206232444, 'deadline': 96.76374206232444, 'block': 0.02}
 {'resource': 2, 'exclusive-R': 0.03428202722445338, 'shared-R': 2.2054259426036027, 'period': 2.962581728781946, 'deadline': 2.962581728781946, 'block': 0.06}
 {'resource': 10, 'exclusive-R': 4.660757621128867, 'shared-R': 2.1964144014125355, 'period': 55.592829070400505, 'deadline': 55.592829070400505, 'block': 0.08}
 {'resource': 8, 'exclusive-R': 0.10208335180662875, 'shared-R': 2.1804368461452115, 'period': 5.599070067576558, 'deadline': 5.599070067576558, 'block': 0.01}
 {'resource': 8, 'exclusive-R': 0.419786028670095, 'shared-R': 28.529525723114528, 'period': 64.05809171949423, 'deadline': 64.05809171949423, 'block': 0.01}]
[-1, 20, -1, 67, 45, -1, 37, 37, 20, 37, 20, 35, 51, 49, 20, 46, 37]
Infeasible in ILP 
