input/20Tasks_200_M_S.npy
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 25, 64, 49, 25, 42, 23, 20, 23, 20, 23, 53, 34, 20, 23, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 22, 69, 55, 22, 43, 24, 20, 24, 20, 24, 59, 32, 20, 24, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[24, 20, 19, 47, 36, 19, 25, 21, 20, 21, 20, 21, 37, 22, 20, 21, 19]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 24, 84, 61, 24, 44, 26, 20, 26, 20, 26, 62, 38, 20, 26, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 25, 86, 58, 25, 48, 27, 20, 27, 20, 25, 62, 34, 20, 31, 31]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 23, 75, 51, 23, 39, 26, 20, 26, 20, 26, 51, 31, 20, 26, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[27, 20, 22, 46, 46, 22, 37, 27, 20, 27, 20, 27, 47, 27, 20, 27, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[33, 20, 25, 69, 52, 25, 45, 32, 20, 32, 20, 32, 52, 34, 20, 32, 32]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[35, 20, 25, 90, 55, 25, 42, 32, 20, 32, 20, 30, 56, 29, 20, 33, 28]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[23, 20, 18, 45, 36, 18, 28, 19, 20, 19, 20, 19, 36, 24, 20, 23, 20]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[33, 20, 21, 65, 49, 21, 39, 28, 20, 25, 20, 25, 49, 34, 20, 28, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[25, 20, 23, 53, 43, 23, 41, 27, 20, 27, 20, 27, 46, 27, 20, 27, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[31, 20, 23, 75, 48, 23, 41, 26, 20, 26, 20, 26, 52, 31, 20, 36, 31]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[22, 20, 18, 51, 39, 18, 31, 19, 20, 19, 20, 19, 40, 22, 20, 19, 18]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 26, 77, 59, 26, 45, 35, 20, 35, 20, 35, 63, 35, 20, 37, 29]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[24, 20, 19, 39, 35, 19, 31, 23, 20, 23, 20, 23, 39, 26, 20, 23, 20]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[38, 20, 25, 78, 54, 25, 45, 36, 20, 28, 20, 28, 54, 36, 20, 36, 33]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[22, 20, 18, 54, 41, 18, 32, 24, 20, 22, 20, 19, 42, 25, 20, 24, 22]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 23, 62, 49, 23, 41, 24, 20, 21, 20, 21, 49, 29, 20, 32, 27]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[38, 20, 25, 92, 56, 25, 46, 25, 20, 25, 20, 25, 58, 37, 20, 25, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 23, 78, 50, 23, 41, 26, 20, 24, 20, 24, 54, 33, 20, 28, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 21, 63, 49, 21, 38, 24, 20, 24, 20, 24, 52, 31, 20, 28, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[30, 20, 21, 66, 48, 21, 40, 24, 20, 24, 20, 24, 50, 27, 20, 30, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 22, 65, 55, 22, 41, 22, 20, 22, 20, 22, 55, 35, 20, 25, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[23, 20, 17, 48, 39, 17, 31, 23, 20, 23, 20, 23, 40, 24, 20, 23, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 22, 61, 45, 22, 39, 29, 20, 29, 20, 29, 45, 32, 20, 29, 29]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[25, 20, 21, 55, 44, 21, 35, 22, 20, 22, 20, 19, 50, 25, 20, 22, 21]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[31, 20, 22, 70, 51, 22, 41, 25, 20, 24, 20, 24, 51, 31, 20, 25, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[28, 20, 21, 60, 48, 21, 45, 24, 20, 24, 20, 24, 48, 28, 20, 29, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[33, 20, 23, 66, 51, 23, 40, 29, 20, 28, 20, 28, 51, 30, 20, 29, 29]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 26, 60, 54, 26, 41, 29, 20, 28, 20, 28, 55, 36, 20, 33, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 23, 64, 51, 23, 41, 27, 20, 27, 20, 27, 54, 35, 20, 27, 27]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[27, 20, 22, 63, 56, 22, 39, 23, 20, 23, 20, 23, 59, 33, 20, 25, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[27, 20, 17, 52, 43, 17, 31, 21, 20, 21, 20, 21, 46, 30, 20, 21, 21]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[19, 20, 13, 43, 31, 13, 25, 13, 20, 13, 20, 13, 33, 20, 20, 13, 13]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[38, 20, 25, 83, 58, 25, 48, 36, 20, 32, 20, 32, 61, 39, 20, 36, 32]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[30, 20, 19, 62, 52, 19, 37, 23, 20, 23, 20, 19, 53, 31, 20, 23, 21]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 25, 68, 50, 25, 42, 32, 20, 29, 20, 25, 51, 32, 20, 33, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[33, 20, 25, 55, 46, 25, 34, 32, 20, 22, 20, 22, 46, 32, 20, 32, 27]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[30, 20, 22, 83, 53, 22, 43, 25, 20, 25, 20, 24, 55, 31, 20, 25, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 23, 71, 53, 23, 35, 29, 20, 29, 20, 29, 54, 34, 20, 29, 29]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[27, 20, 21, 62, 49, 21, 39, 24, 20, 24, 20, 24, 52, 29, 20, 24, 22]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[38, 20, 28, 83, 65, 28, 54, 34, 20, 34, 20, 34, 73, 41, 20, 34, 34]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[35, 20, 25, 69, 55, 25, 47, 35, 20, 35, 20, 35, 58, 37, 20, 35, 31]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[23, 20, 19, 56, 41, 19, 33, 19, 20, 19, 20, 19, 42, 23, 20, 19, 19]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[22, 20, 19, 58, 44, 19, 31, 23, 20, 23, 20, 23, 44, 26, 20, 23, 22]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 23, 53, 43, 23, 34, 27, 20, 25, 20, 23, 44, 35, 20, 27, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[26, 20, 20, 44, 41, 20, 33, 25, 20, 25, 20, 25, 43, 27, 20, 25, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[35, 20, 27, 90, 57, 27, 46, 36, 20, 26, 20, 26, 62, 39, 20, 38, 35]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[31, 20, 25, 86, 57, 25, 41, 23, 20, 23, 20, 23, 58, 34, 20, 33, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[25, 20, 21, 48, 37, 21, 32, 26, 20, 22, 20, 22, 38, 27, 20, 26, 22]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 21, 85, 52, 21, 43, 26, 20, 26, 20, 26, 52, 29, 20, 26, 22]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 23, 60, 50, 23, 37, 24, 20, 24, 20, 23, 50, 29, 20, 24, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[31, 20, 25, 80, 57, 25, 45, 28, 20, 28, 20, 28, 58, 35, 20, 35, 29]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 23, 78, 55, 23, 43, 23, 20, 23, 20, 23, 57, 37, 20, 29, 29]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 23, 61, 46, 23, 39, 25, 20, 25, 20, 25, 46, 30, 20, 25, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[27, 20, 21, 53, 42, 21, 32, 21, 20, 21, 20, 21, 44, 31, 20, 21, 21]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[28, 20, 19, 63, 45, 19, 31, 25, 20, 21, 20, 21, 45, 29, 20, 25, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 21, 81, 55, 21, 41, 23, 20, 23, 20, 23, 58, 29, 20, 23, 21]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[23, 20, 19, 50, 42, 19, 33, 23, 20, 22, 20, 22, 44, 23, 20, 23, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[33, 20, 23, 79, 51, 23, 38, 24, 20, 24, 20, 24, 52, 33, 20, 24, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[35, 20, 23, 90, 63, 23, 49, 27, 20, 27, 20, 27, 66, 39, 20, 27, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[30, 20, 22, 62, 50, 22, 41, 27, 20, 27, 20, 27, 52, 31, 20, 27, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[22, 20, 17, 51, 39, 17, 28, 21, 20, 21, 20, 21, 43, 22, 20, 21, 17]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[38, 20, 28, 87, 59, 28, 49, 30, 20, 29, 20, 29, 63, 39, 20, 30, 28]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[28, 20, 23, 59, 48, 23, 39, 25, 20, 25, 20, 25, 48, 28, 20, 25, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 25, 75, 54, 25, 47, 30, 20, 30, 20, 30, 55, 39, 20, 30, 26]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[33, 20, 21, 78, 52, 21, 43, 26, 20, 26, 20, 26, 54, 33, 20, 26, 27]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[34, 20, 24, 68, 52, 24, 44, 30, 20, 30, 20, 30, 55, 34, 20, 30, 28]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 20, 34, 43, 20, 31, 25, 20, 25, 20, 25, 43, 27, 20, 26, 25]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[31, 20, 24, 78, 57, 24, 48, 30, 20, 30, 20, 28, 57, 36, 20, 30, 30]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 26, 70, 54, 26, 44, 28, 20, 28, 20, 24, 54, 35, 20, 28, 28]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[32, 20, 22, 77, 57, 22, 47, 29, 20, 28, 20, 28, 61, 33, 20, 29, 27]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[28, 20, 22, 49, 45, 22, 35, 27, 20, 27, 20, 27, 47, 29, 20, 23, 23]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[29, 20, 20, 77, 51, 20, 37, 26, 20, 26, 20, 26, 51, 31, 20, 26, 24]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[40, 20, 32, 69, 56, 32, 45, 40, 20, 40, 20, 40, 59, 41, 20, 40, 35]
