input/10Tasks_100_M_L.npy
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[2, 10, 2, 5, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 3, 10, 2, 10, 2, 5, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 6, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 6, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 4, 4, 2, 3, 2, 10, 2, 10, 2, 4, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[2, 10, 2, 5, 5, 2, 4, 3, 10, 2, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 5, 2, 4, 3, 10, 3, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 4, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 6, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 6, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 4, 2, 4, 2, 10, 2, 10, 2, 4, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 4, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 4, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 3, 10, 2, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[2, 10, 2, 4, 4, 2, 3, 2, 10, 2, 10, 2, 5, 2, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 3, 10, 2, 10, 2, 6, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 3, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 4, 2, 3, 2, 10, 2, 10, 2, 4, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 4, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 6, 2, 4, 2, 10, 2, 10, 2, 6, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[2, 10, 2, 5, 5, 2, 3, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 8, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 5, 4, 2, 3, 2, 10, 2, 10, 2, 4, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 3, 3]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 6, 4, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 2, 2]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[3, 10, 2, 7, 5, 2, 4, 2, 10, 2, 10, 2, 5, 3, 10, 3, 2]
