input/20Tasks_200_M_S.npy
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 17, 10, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 10, 4, 8, 4, 20, 4, 20, 4, 11, 5, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 13, 8, 3, 7, 4, 20, 4, 20, 3, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 8, 4, 7, 4, 20, 4, 20, 3, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 11, 10, 3, 7, 4, 20, 3, 20, 3, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 10, 4, 8, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[6, 20, 4, 14, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 10, 8, 3, 6, 4, 20, 3, 20, 3, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 11, 9, 3, 7, 4, 20, 4, 20, 4, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[6, 20, 4, 14, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 8, 4, 6, 4, 20, 4, 20, 4, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 8, 4, 7, 4, 20, 4, 20, 3, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[6, 20, 4, 12, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 7, 4, 20, 4, 20, 4, 9, 6, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[4, 20, 4, 11, 9, 4, 7, 4, 20, 3, 20, 3, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 11, 9, 3, 7, 3, 20, 3, 20, 3, 10, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 8, 4, 6, 4, 20, 3, 20, 4, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 14, 10, 3, 7, 4, 20, 4, 20, 4, 11, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 10, 4, 8, 4, 20, 4, 20, 4, 11, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 16, 10, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[6, 20, 4, 15, 9, 4, 8, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 8, 4, 6, 4, 20, 4, 20, 4, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 14, 9, 3, 7, 4, 20, 4, 20, 4, 10, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 10, 4, 8, 4, 20, 4, 20, 4, 11, 6, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 9, 4, 7, 4, 20, 4, 20, 4, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 11, 8, 4, 7, 4, 20, 4, 20, 4, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 9, 4, 7, 4, 20, 4, 20, 4, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 9, 4, 7, 4, 20, 4, 20, 4, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 6, 4, 20, 4, 20, 4, 10, 6, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 9, 4, 8, 4, 20, 4, 20, 3, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 12, 9, 3, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 9, 4, 7, 4, 20, 3, 20, 3, 10, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 12, 9, 3, 7, 4, 20, 3, 20, 3, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 6, 4, 20, 4, 20, 4, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 7, 4, 20, 4, 20, 4, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 9, 4, 7, 4, 20, 4, 20, 4, 10, 5, 20, 5, 5]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 12, 8, 3, 7, 4, 20, 4, 20, 3, 9, 6, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 11, 9, 3, 7, 4, 20, 4, 20, 3, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 5, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 13, 9, 4, 7, 4, 20, 4, 20, 4, 10, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 10, 8, 4, 6, 4, 20, 4, 20, 4, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 10, 10, 4, 7, 4, 20, 4, 20, 4, 10, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 12, 9, 4, 7, 4, 20, 4, 20, 4, 9, 6, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 3, 13, 9, 3, 7, 4, 20, 3, 20, 3, 10, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 9, 9, 4, 7, 4, 20, 4, 20, 3, 9, 5, 20, 4, 4]
[ILPcarry, ILPblock, ILPjit, Inflation, ILPbaseline, Combo, TDA, TDAcarry, TDAblock, TDAjit, TDAjitblock, TDAmix, CTbaseline, CTcarry, CTblock, CTjit, CTmix]
[5, 20, 4, 14, 10, 4, 8, 4, 20, 4, 20, 4, 10, 5, 20, 4, 4]
